timestamp,pod,container,cpu_cores,memory_mib
2026-09-17T17:16:33.728Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002638707,15.898438
2026-09-17T17:16:33.728Z,postgres-676cc4986c-v8qxn,postgres,0.14931678,54.46875
2026-09-17T17:16:33.728Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000610611,21.304688
2026-09-17T17:16:33.728Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.727066884,163.511719
2026-09-17T17:16:33.728Z,worker-57dcf48f69-tpt7l,worker,0.218018999,66.8125
2026-09-17T17:16:38.728Z,api-5446dc8d87-2p6qv,api,0.010261549,74.679688
2026-09-17T17:16:38.728Z,api-5446dc8d87-6l9mv,api,0.027976923,77.835938
2026-09-17T17:16:38.728Z,api-5446dc8d87-h65ss,api,0.026098035,74.742188
2026-09-17T17:16:38.728Z,api-5446dc8d87-spxg7,api,0.015532162,74.910156
2026-09-17T17:16:38.728Z,api-5446dc8d87-zffz2,api,0.019756325,74.90625
2026-09-17T17:16:38.728Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002611372,14.230469
2026-09-17T17:16:38.728Z,k6-c2-exploratory-002-fwcns,k6,0.042926786,0.667969
2026-09-17T17:16:38.728Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002638707,15.898438
2026-09-17T17:16:38.728Z,postgres-676cc4986c-v8qxn,postgres,0.034488896,56.320312
2026-09-17T17:16:38.728Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00107331,21.304688
2026-09-17T17:16:38.728Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.569843061,186.925781
2026-09-17T17:16:38.728Z,worker-57dcf48f69-tpt7l,worker,0.02301219,66.804688
2026-09-17T17:16:43.728Z,api-5446dc8d87-2p6qv,api,0.010261549,74.679688
2026-09-17T17:16:43.728Z,api-5446dc8d87-6l9mv,api,0.027976923,77.835938
2026-09-17T17:16:43.728Z,api-5446dc8d87-h65ss,api,0.026098035,74.742188
2026-09-17T17:16:43.728Z,api-5446dc8d87-spxg7,api,0.015532162,74.910156
2026-09-17T17:16:43.728Z,api-5446dc8d87-zffz2,api,0.019756325,74.90625
2026-09-17T17:16:43.728Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002611372,14.230469
2026-09-17T17:16:43.728Z,k6-c2-exploratory-002-fwcns,k6,0.042926786,0.667969
2026-09-17T17:16:43.728Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002638707,15.898438
2026-09-17T17:16:43.728Z,postgres-676cc4986c-v8qxn,postgres,0.034488896,56.320312
2026-09-17T17:16:43.728Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00107331,21.304688
2026-09-17T17:16:43.728Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.569843061,186.925781
2026-09-17T17:16:43.728Z,worker-57dcf48f69-tpt7l,worker,0.02301219,66.804688
2026-09-17T17:16:48.728Z,api-5446dc8d87-2p6qv,api,0.010261549,74.679688
2026-09-17T17:16:48.728Z,api-5446dc8d87-6l9mv,api,0.027976923,77.835938
2026-09-17T17:16:48.728Z,api-5446dc8d87-h65ss,api,0.026098035,74.742188
2026-09-17T17:16:48.728Z,api-5446dc8d87-spxg7,api,0.015532162,74.910156
2026-09-17T17:16:48.728Z,api-5446dc8d87-zffz2,api,0.019756325,74.90625
2026-09-17T17:16:48.728Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002611372,14.230469
2026-09-17T17:16:48.728Z,k6-c2-exploratory-002-fwcns,k6,0.042926786,0.667969
2026-09-17T17:16:48.728Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002638707,15.898438
2026-09-17T17:16:48.728Z,postgres-676cc4986c-v8qxn,postgres,0.034488896,56.320312
2026-09-17T17:16:48.728Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00107331,21.304688
2026-09-17T17:16:48.728Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.569843061,186.925781
2026-09-17T17:16:48.728Z,worker-57dcf48f69-tpt7l,worker,0.02301219,66.804688
2026-09-17T17:16:53.729Z,api-5446dc8d87-2p6qv,api,0.003892762,74.671875
2026-09-17T17:16:53.729Z,api-5446dc8d87-6l9mv,api,0.059146687,77.777344
2026-09-17T17:16:53.729Z,api-5446dc8d87-h65ss,api,0.002906606,74.742188
2026-09-17T17:16:53.729Z,api-5446dc8d87-spxg7,api,0.003834408,74.902344
2026-09-17T17:16:53.729Z,api-5446dc8d87-zffz2,api,0.003545334,74.90625
2026-09-17T17:16:53.729Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002923469,14.324219
2026-09-17T17:16:53.729Z,k6-c2-exploratory-002-fwcns,k6,0.004110472,0.699219
2026-09-17T17:16:53.729Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002491733,15.917969
2026-09-17T17:16:53.729Z,postgres-676cc4986c-v8qxn,postgres,0.010796317,56.320312
2026-09-17T17:16:53.729Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000595754,21.304688
2026-09-17T17:16:53.729Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.513557253,120.609375
2026-09-17T17:16:53.729Z,worker-57dcf48f69-tpt7l,worker,0.001886902,66.804688
2026-09-17T17:16:58.729Z,api-5446dc8d87-2p6qv,api,0.003892762,74.671875
2026-09-17T17:16:58.729Z,api-5446dc8d87-6l9mv,api,0.059146687,77.777344
2026-09-17T17:16:58.729Z,api-5446dc8d87-h65ss,api,0.002906606,74.742188
2026-09-17T17:16:58.729Z,api-5446dc8d87-spxg7,api,0.003834408,74.902344
2026-09-17T17:16:58.729Z,api-5446dc8d87-zffz2,api,0.003545334,74.90625
2026-09-17T17:16:58.729Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002923469,14.324219
2026-09-17T17:16:58.729Z,k6-c2-exploratory-002-fwcns,k6,0.004110472,0.699219
2026-09-17T17:16:58.729Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002491733,15.917969
2026-09-17T17:16:58.729Z,postgres-676cc4986c-v8qxn,postgres,0.010796317,56.320312
2026-09-17T17:16:58.729Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000595754,21.304688
2026-09-17T17:16:58.729Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.513557253,120.609375
2026-09-17T17:16:58.729Z,worker-57dcf48f69-tpt7l,worker,0.001886902,66.804688
2026-09-17T17:17:03.729Z,api-5446dc8d87-2p6qv,api,0.003892762,74.671875
2026-09-17T17:17:03.729Z,api-5446dc8d87-6l9mv,api,0.059146687,77.777344
2026-09-17T17:17:03.729Z,api-5446dc8d87-h65ss,api,0.002906606,74.742188
2026-09-17T17:17:03.729Z,api-5446dc8d87-spxg7,api,0.003834408,74.902344
2026-09-17T17:17:03.729Z,api-5446dc8d87-zffz2,api,0.003545334,74.90625
2026-09-17T17:17:03.729Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002923469,14.324219
2026-09-17T17:17:03.729Z,otel-collector-7c765745bf-d64nd,otel-collector,0.002491733,15.917969
2026-09-17T17:17:03.729Z,postgres-676cc4986c-v8qxn,postgres,0.010796317,56.320312
2026-09-17T17:17:03.729Z,prometheus-59f5cf7468-7zcq5,prometheus,0.000595754,21.304688
2026-09-17T17:17:03.729Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.513557253,120.609375
2026-09-17T17:17:03.729Z,worker-57dcf48f69-tpt7l,worker,0.001886902,66.804688
2026-09-17T17:17:08.730Z,api-5446dc8d87-2p6qv,api,0.002952441,74.671875
2026-09-17T17:17:08.730Z,api-5446dc8d87-6l9mv,api,0.005072651,77.777344
2026-09-17T17:17:08.730Z,api-5446dc8d87-h65ss,api,0.002743196,74.742188
2026-09-17T17:17:08.730Z,api-5446dc8d87-spxg7,api,0.003834408,74.902344
2026-09-17T17:17:08.730Z,api-5446dc8d87-zffz2,api,0.00335616,74.910156
2026-09-17T17:17:08.730Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002023903,14.324219
2026-09-17T17:17:08.730Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001901908,15.917969
2026-09-17T17:17:08.730Z,postgres-676cc4986c-v8qxn,postgres,0.010796317,56.320312
2026-09-17T17:17:08.730Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00081204,21.308594
2026-09-17T17:17:08.730Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.497293835,195.40625
2026-09-17T17:17:08.730Z,worker-57dcf48f69-tpt7l,worker,0.00200663,66.804688
2026-09-17T17:17:13.730Z,api-5446dc8d87-2p6qv,api,0.002952441,74.671875
2026-09-17T17:17:13.730Z,api-5446dc8d87-6l9mv,api,0.005072651,77.777344
2026-09-17T17:17:13.730Z,api-5446dc8d87-h65ss,api,0.002743196,74.742188
2026-09-17T17:17:13.730Z,api-5446dc8d87-spxg7,api,0.003834408,74.902344
2026-09-17T17:17:13.730Z,api-5446dc8d87-zffz2,api,0.00335616,74.910156
2026-09-17T17:17:13.730Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002023903,14.324219
2026-09-17T17:17:13.730Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001901908,15.917969
2026-09-17T17:17:13.730Z,postgres-676cc4986c-v8qxn,postgres,0.010796317,56.320312
2026-09-17T17:17:13.730Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00081204,21.308594
2026-09-17T17:17:13.730Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.497293835,195.40625
2026-09-17T17:17:13.730Z,worker-57dcf48f69-tpt7l,worker,0.00200663,66.804688
2026-09-17T17:17:18.731Z,api-5446dc8d87-2p6qv,api,0.002952441,74.671875
2026-09-17T17:17:18.731Z,api-5446dc8d87-6l9mv,api,0.005072651,77.777344
2026-09-17T17:17:18.731Z,api-5446dc8d87-h65ss,api,0.002743196,74.742188
2026-09-17T17:17:18.731Z,api-5446dc8d87-spxg7,api,0.003834408,74.902344
2026-09-17T17:17:18.731Z,api-5446dc8d87-zffz2,api,0.00335616,74.910156
2026-09-17T17:17:18.731Z,jaeger-7cc9b664cc-8zts5,jaeger,0.002023903,14.324219
2026-09-17T17:17:18.731Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001901908,15.917969
2026-09-17T17:17:18.731Z,postgres-676cc4986c-v8qxn,postgres,0.010796317,56.320312
2026-09-17T17:17:18.731Z,prometheus-59f5cf7468-7zcq5,prometheus,0.00081204,21.308594
2026-09-17T17:17:18.731Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.497293835,195.40625
2026-09-17T17:17:18.731Z,worker-57dcf48f69-tpt7l,worker,0.00200663,66.804688
2026-09-17T17:17:23.731Z,api-5446dc8d87-2p6qv,api,0.003011425,74.671875
2026-09-17T17:17:23.731Z,api-5446dc8d87-6l9mv,api,0.004874687,77.78125
2026-09-17T17:17:23.731Z,api-5446dc8d87-h65ss,api,0.002925975,74.742188
2026-09-17T17:17:23.731Z,api-5446dc8d87-spxg7,api,0.003528397,74.902344
2026-09-17T17:17:23.731Z,api-5446dc8d87-zffz2,api,0.003503701,74.910156
2026-09-17T17:17:23.731Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001953974,14.324219
2026-09-17T17:17:23.731Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001800114,15.917969
2026-09-17T17:17:23.731Z,postgres-676cc4986c-v8qxn,postgres,0.015947925,56.320312
2026-09-17T17:17:23.731Z,prometheus-59f5cf7468-7zcq5,prometheus,0.0005674,21.304688
2026-09-17T17:17:23.731Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.568535316,120.621094
2026-09-17T17:17:23.731Z,worker-57dcf48f69-tpt7l,worker,0.002080561,66.804688
2026-09-17T17:17:28.732Z,api-5446dc8d87-2p6qv,api,0.003011425,74.671875
2026-09-17T17:17:28.732Z,api-5446dc8d87-6l9mv,api,0.004874687,77.78125
2026-09-17T17:17:28.732Z,api-5446dc8d87-h65ss,api,0.002925975,74.742188
2026-09-17T17:17:28.732Z,api-5446dc8d87-spxg7,api,0.003528397,74.902344
2026-09-17T17:17:28.732Z,api-5446dc8d87-zffz2,api,0.003503701,74.910156
2026-09-17T17:17:28.732Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001953974,14.324219
2026-09-17T17:17:28.732Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001800114,15.917969
2026-09-17T17:17:28.732Z,postgres-676cc4986c-v8qxn,postgres,0.015947925,56.320312
2026-09-17T17:17:28.732Z,prometheus-59f5cf7468-7zcq5,prometheus,0.0005674,21.304688
2026-09-17T17:17:28.732Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.568535316,120.621094
2026-09-17T17:17:28.732Z,worker-57dcf48f69-tpt7l,worker,0.002080561,66.804688
2026-09-17T17:17:33.732Z,api-5446dc8d87-2p6qv,api,0.003011425,74.671875
2026-09-17T17:17:33.732Z,api-5446dc8d87-6l9mv,api,0.004874687,77.78125
2026-09-17T17:17:33.732Z,api-5446dc8d87-h65ss,api,0.002925975,74.742188
2026-09-17T17:17:33.732Z,api-5446dc8d87-spxg7,api,0.003528397,74.902344
2026-09-17T17:17:33.732Z,api-5446dc8d87-zffz2,api,0.003503701,74.910156
2026-09-17T17:17:33.732Z,jaeger-7cc9b664cc-8zts5,jaeger,0.001953974,14.324219
2026-09-17T17:17:33.732Z,otel-collector-7c765745bf-d64nd,otel-collector,0.001800114,15.917969
2026-09-17T17:17:33.732Z,postgres-676cc4986c-v8qxn,postgres,0.015947925,56.320312
2026-09-17T17:17:33.732Z,prometheus-59f5cf7468-7zcq5,prometheus,0.0005674,21.304688
2026-09-17T17:17:33.732Z,rabbitmq-5cdf8f76b7-bkvlg,rabbitmq,0.568535316,120.621094
2026-09-17T17:17:33.732Z,worker-57dcf48f69-tpt7l,worker,0.002080561,66.804688
